data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2022-11-11 12:00:00.000000,2022,11,11,12,4.8,-1.9,1019.6,340.0,5.0
2022-11-11 15:00:00.000000,2022,11,11,15,2.2,-5.4,1021.9,330.0,5.0
2022-11-11 18:00:00.000000,2022,11,11,18,0.4,-4.8,1022.1,350.0,3.0
2022-11-11 21:00:00.000000,2022,11,11,21,-0.2,-4.8,1022.9,360.0,2.0
2022-11-12 00:00:00.000000,2022,11,12,0,-0.6,-4.7,1022.9,350.0,3.0
2022-11-12 03:00:00.000000,2022,11,12,3,-0.7,-5.9,1022.8,340.0,4.0
2022-11-12 06:00:00.000000,2022,11,12,6,-0.1,-7.1,1022.2,360.0,6.0
2022-11-12 09:00:00.000000,2022,11,12,9,-0.8,-8.5,1023.8,350.0,5.0
2022-11-12 12:00:00.000000,2022,11,12,12,-3.1,-10.6,1024.4,350.0,4.0
2022-11-12 15:00:00.000000,2022,11,12,15,-4.9,-10.1,1025.4,350.0,4.0
2022-11-12 18:00:00.000000,2022,11,12,18,-6.6,-11.5,1026.3,350.0,5.0
2022-11-12 21:00:00.000000,2022,11,12,21,-7.7,-12.0,1026.9,350.0,4.0
2022-11-13 00:00:00.000000,2022,11,13,0,-6.3,-11.4,1027.8,340.0,3.0
2022-11-13 03:00:00.000000,2022,11,13,3,-1.7,-11.3,1027.2,330.0,2.0
2022-11-13 06:00:00.000000,2022,11,13,6,0.4,-12.9,1025.8,340.0,2.0
2022-11-13 09:00:00.000000,2022,11,13,9,-2.5,-12.3,1025.4,220.0,1.0
2022-11-13 12:00:00.000000,2022,11,13,12,-4.5,-11.1,1024.9,220.0,3.0
2022-11-13 15:00:00.000000,2022,11,13,15,-6.0,-11.1,1023.7,190.0,2.0
2022-11-13 18:00:00.000000,2022,11,13,18,-6.4,-11.5,1022.3,170.0,3.0
2022-11-13 21:00:00.000000,2022,11,13,21,-7.5,-10.8,1019.7,150.0,2.0
2022-11-14 00:00:00.000000,2022,11,14,0,-5.8,-10.6,1018.6,170.0,2.0
2022-11-14 03:00:00.000000,2022,11,14,3,-1.2,-12.2,1016.7,190.0,4.0
2022-11-14 06:00:00.000000,2022,11,14,6,-0.7,-12.0,1014.2,160.0,4.0
2022-11-14 09:00:00.000000,2022,11,14,9,-2.9,-8.8,1015.1,210.0,3.0
2022-11-14 12:00:00.000000,2022,11,14,12,-3.6,-7.7,1015.3,230.0,2.0
2022-11-14 15:00:00.000000,2022,11,14,15,-4.9,-6.7,1015.1,240.0,2.0
2022-11-14 18:00:00.000000,2022,11,14,18,-7.1,-7.1,1015.8,260.0,3.0
2022-11-14 21:00:00.000000,2022,11,14,21,-9.0,-9.0,1016.2,240.0,2.0
2022-11-15 00:00:00.000000,2022,11,15,0,-6.4,-6.8,1017.0,240.0,1.0
2022-11-15 03:00:00.000000,2022,11,15,3,-0.8,-6.4,1016.2,150.0,2.0
2022-11-15 06:00:00.000000,2022,11,15,6,1.2,-7.6,1014.9,230.0,3.0
2022-11-15 09:00:00.000000,2022,11,15,9,-2.7,-7.0,1015.4,210.0,1.0
2022-11-15 12:00:00.000000,2022,11,15,12,-4.8,-6.6,1015.8,250.0,2.0
2022-11-18 00:00:00.000000,2022,11,18,0,-2.8,-5.8,1028.1,250.0,2.0
2022-11-18 03:00:00.000000,2022,11,18,3,3.9,-6.1,1029.0,280.0,2.0
2022-11-18 06:00:00.000000,2022,11,18,6,5.8,-5.2,1028.7,240.0,3.0
2022-11-18 09:00:00.000000,2022,11,18,9,1.6,-4.3,1029.3,220.0,2.0
2022-11-18 12:00:00.000000,2022,11,18,12,-2.1,-4.8,1029.2,150.0,1.0
2022-11-18 15:00:00.000000,2022,11,18,15,-2.3,-3.1,1028.0,110.0,1.0
2022-11-18 18:00:00.000000,2022,11,18,18,-2.3,-3.0,1026.3,90.0,1.0
2022-11-18 21:00:00.000000,2022,11,18,21,-2.9,-4.5,1022.6,90.0,2.0
2022-11-19 00:00:00.000000,2022,11,19,0,-1.0,-5.0,1020.0,110.0,3.0
2022-11-19 03:00:00.000000,2022,11,19,3,6.9,-5.8,1015.9,170.0,5.0
2022-11-19 06:00:00.000000,2022,11,19,6,4.5,0.8,1013.2,190.0,5.0
2022-11-19 09:00:00.000000,2022,11,19,9,5.1,1.8,1012.0,200.0,6.0
2022-11-19 12:00:00.000000,2022,11,19,12,5.4,2.2,1012.1,210.0,7.0
2022-11-19 15:00:00.000000,2022,11,19,15,1.3,-7.5,1014.2,250.0,6.0
2022-11-19 18:00:00.000000,2022,11,19,18,-1.0,-7.8,1016.2,220.0,4.0
2022-11-19 21:00:00.000000,2022,11,19,21,-1.9,-8.2,1017.2,220.0,4.0
2022-11-20 00:00:00.000000,2022,11,20,0,-1.9,-8.8,1019.3,220.0,5.0
2022-11-20 03:00:00.000000,2022,11,20,3,0.3,-11.4,1020.0,230.0,6.0
2022-11-20 06:00:00.000000,2022,11,20,6,1.4,-13.5,1019.6,230.0,5.0
2022-11-20 09:00:00.000000,2022,11,20,9,-1.7,-12.9,1021.3,240.0,2.0
2022-11-20 12:00:00.000000,2022,11,20,12,-3.9,-12.8,1022.5,230.0,1.0
2022-11-20 15:00:00.000000,2022,11,20,15,-5.3,-11.6,1022.7,270.0,2.0
2022-11-20 18:00:00.000000,2022,11,20,18,-6.3,-11.4,1022.9,270.0,3.0
2022-11-20 21:00:00.000000,2022,11,20,21,-8.8,-12.1,1023.1,270.0,2.0
2022-11-21 00:00:00.000000,2022,11,21,0,-7.3,-13.7,1024.9,270.0,2.0
2022-11-21 03:00:00.000000,2022,11,21,3,-2.8,-15.5,1025.0,290.0,3.0
2022-11-21 06:00:00.000000,2022,11,21,6,-1.2,-16.6,1024.2,260.0,4.0
2022-11-21 09:00:00.000000,2022,11,21,9,-3.6,-14.9,1025.4,250.0,1.0
2022-11-21 15:00:00.000000,2022,11,21,15,-6.1,-13.7,1026.7,240.0,1.0
2022-11-21 18:00:00.000000,2022,11,21,18,-7.2,-11.9,1027.2,270.0,3.0
2022-11-21 21:00:00.000000,2022,11,21,21,-8.8,-11.8,1027.5,270.0,2.0
2022-11-22 00:00:00.000000,2022,11,22,0,-7.6,-10.1,1028.2,0.0,0.0
2022-11-22 03:00:00.000000,2022,11,22,3,-2.8,-13.9,1027.3,120.0,2.0
2022-11-22 06:00:00.000000,2022,11,22,6,-0.9,-11.3,1025.3,90.0,2.0
2022-11-22 09:00:00.000000,2022,11,22,9,-4.4,-9.8,1025.1,30.0,1.0
2022-11-22 12:00:00.000000,2022,11,22,12,-6.7,-7.4,1024.3,50.0,1.0
2022-11-22 15:00:00.000000,2022,11,22,15,-6.5,-8.3,1022.9,80.0,1.0
2022-11-22 18:00:00.000000,2022,11,22,18,-7.0,-8.5,1022.2,30.0,1.0
2022-11-22 21:00:00.000000,2022,11,22,21,-5.3,-9.2,1021.0,80.0,3.0
2022-11-23 00:00:00.000000,2022,11,23,0,-4.4,-10.2,1021.6,80.0,3.0
2022-11-23 03:00:00.000000,2022,11,23,3,-2.1,-9.5,1021.4,50.0,2.0
2022-11-23 06:00:00.000000,2022,11,23,6,0.4,-11.6,1021.2,50.0,4.0
2022-11-23 09:00:00.000000,2022,11,23,9,-3.1,-8.2,1022.1,40.0,2.0
2022-11-23 12:00:00.000000,2022,11,23,12,-4.8,-6.9,1022.9,20.0,2.0
2022-11-23 15:00:00.000000,2022,11,23,15,-6.1,-6.1,1023.1,10.0,2.0
2022-11-23 18:00:00.000000,2022,11,23,18,-8.5,-8.8,1023.2,30.0,1.0
2022-11-23 21:00:00.000000,2022,11,23,21,-9.1,-11.0,1022.2,20.0,2.0
2022-11-24 00:00:00.000000,2022,11,24,0,-6.2,-9.4,1021.4,90.0,4.0
2022-11-24 03:00:00.000000,2022,11,24,3,-3.1,-7.8,1019.0,90.0,3.0
2022-11-24 06:00:00.000000,2022,11,24,6,-0.5,-6.3,1016.2,90.0,3.0
2022-11-24 09:00:00.000000,2022,11,24,9,-2.3,-2.9,1013.9,90.0,5.0
2022-11-24 12:00:00.000000,2022,11,24,12,-1.3,-1.3,1012.0,80.0,3.0
2022-11-24 15:00:00.000000,2022,11,24,15,-1.1,-1.1,1010.4,80.0,1.0
2022-11-24 18:00:00.000000,2022,11,24,18,-0.3,-0.3,1008.8,220.0,1.0
2022-11-24 21:00:00.000000,2022,11,24,21,0.0,0.0,1007.5,240.0,1.0
2022-11-25 00:00:00.000000,2022,11,25,0,-0.7,-0.7,1005.8,280.0,1.0
2022-11-25 03:00:00.000000,2022,11,25,3,-0.8,-2.7,1004.4,270.0,2.0
2022-11-25 06:00:00.000000,2022,11,25,6,-0.8,-3.2,1002.9,270.0,2.0
2022-11-25 09:00:00.000000,2022,11,25,9,-2.1,-3.5,1003.9,290.0,2.0
2022-11-25 12:00:00.000000,2022,11,25,12,-4.2,-4.6,1005.9,260.0,3.0
2022-11-25 15:00:00.000000,2022,11,25,15,-6.4,-9.0,1008.0,290.0,4.0
2022-11-25 18:00:00.000000,2022,11,25,18,-8.2,-10.6,1010.1,270.0,4.0
2022-11-25 21:00:00.000000,2022,11,25,21,-9.0,-11.1,1011.9,260.0,3.0
2022-11-26 00:00:00.000000,2022,11,26,0,-9.7,-13.8,1013.8,260.0,4.0
2022-11-26 03:00:00.000000,2022,11,26,3,-7.4,-14.7,1015.6,270.0,5.0
2022-11-26 06:00:00.000000,2022,11,26,6,-6.8,-15.2,1017.0,270.0,4.0
2022-11-26 09:00:00.000000,2022,11,26,9,-9.6,-16.1,1019.5,260.0,3.0
2022-11-26 12:00:00.000000,2022,11,26,12,-11.3,-16.6,1020.9,270.0,2.0
2022-11-26 15:00:00.000000,2022,11,26,15,-11.6,-16.1,1021.6,260.0,1.0
2022-11-26 18:00:00.000000,2022,11,26,18,-12.2,-16.0,1020.5,170.0,1.0
2022-11-26 21:00:00.000000,2022,11,26,21,-12.1,-14.4,1021.6,120.0,1.0
2022-11-27 00:00:00.000000,2022,11,27,0,-10.3,-14.5,1021.4,160.0,1.0
2022-11-27 03:00:00.000000,2022,11,27,3,-7.4,-11.4,1020.7,160.0,3.0
2022-11-27 06:00:00.000000,2022,11,27,6,-6.7,-10.6,1019.9,80.0,4.0
2022-11-27 09:00:00.000000,2022,11,27,9,-8.0,-10.7,1022.1,90.0,3.0
2022-11-27 12:00:00.000000,2022,11,27,12,-7.8,-10.6,1023.1,80.0,2.0
2022-11-27 15:00:00.000000,2022,11,27,15,-7.6,-9.8,1024.2,30.0,2.0
2022-11-27 18:00:00.000000,2022,11,27,18,-9.1,-11.5,1025.8,30.0,2.0
2022-11-27 21:00:00.000000,2022,11,27,21,-9.5,-11.7,1024.6,20.0,1.0
2022-11-28 00:00:00.000000,2022,11,28,0,-9.9,-12.4,1024.7,30.0,3.0
2022-11-28 03:00:00.000000,2022,11,28,3,-7.4,-11.7,1022.0,40.0,4.0
2022-11-28 06:00:00.000000,2022,11,28,6,-6.9,-11.3,1020.3,40.0,2.0
2022-11-28 09:00:00.000000,2022,11,28,9,-9.1,-12.2,1020.1,360.0,5.0
2022-11-28 12:00:00.000000,2022,11,28,12,-8.9,-11.9,1017.7,340.0,4.0
2022-11-28 15:00:00.000000,2022,11,28,15,-9.7,-11.6,1016.8,280.0,3.0
2022-11-28 18:00:00.000000,2022,11,28,18,-10.4,-11.9,1016.1,270.0,3.0
2022-11-28 21:00:00.000000,2022,11,28,21,-11.2,-13.1,1015.6,250.0,4.0
2022-11-29 00:00:00.000000,2022,11,29,0,-11.9,-13.8,1016.4,250.0,5.0
2022-11-29 03:00:00.000000,2022,11,29,3,-12.3,-16.3,1018.4,250.0,5.0
2022-11-29 06:00:00.000000,2022,11,29,6,-12.6,-16.8,1019.8,260.0,7.0
2022-11-29 09:00:00.000000,2022,11,29,9,-13.2,-16.7,1022.3,250.0,4.0
2022-11-29 12:00:00.000000,2022,11,29,12,-15.4,-21.2,1024.1,260.0,3.0
2022-11-29 15:00:00.000000,2022,11,29,15,-16.3,-24.3,1024.8,270.0,4.0
2022-11-29 18:00:00.000000,2022,11,29,18,-18.9,-26.7,1026.3,270.0,4.0
2022-11-29 21:00:00.000000,2022,11,29,21,-20.4,-26.5,1026.2,250.0,2.0
2022-11-30 00:00:00.000000,2022,11,30,0,-19.3,-25.7,1026.6,230.0,4.0
2022-11-30 03:00:00.000000,2022,11,30,3,-16.2,-25.4,1026.3,260.0,5.0
2022-11-30 06:00:00.000000,2022,11,30,6,-15.3,-26.1,1025.7,260.0,6.0
2022-11-30 09:00:00.000000,2022,11,30,9,-17.4,-25.8,1026.4,260.0,2.0
2022-11-30 12:00:00.000000,2022,11,30,12,-17.2,-24.7,1026.3,250.0,3.0
2022-11-30 15:00:00.000000,2022,11,30,15,-18.9,-24.7,1025.8,260.0,2.0
2022-11-30 18:00:00.000000,2022,11,30,18,-21.3,-26.5,1026.5,260.0,2.0
2022-11-30 21:00:00.000000,2022,11,30,21,-21.9,-27.4,1026.5,270.0,2.0
2022-12-01 00:00:00.000000,2022,12,1,0,-20.6,-26.0,1026.9,250.0,1.0
2022-12-01 03:00:00.000000,2022,12,1,3,-16.3,-27.3,1027.1,250.0,4.0
2022-12-01 06:00:00.000000,2022,12,1,6,-15.0,-26.8,1026.9,270.0,5.0
2022-12-01 09:00:00.000000,2022,12,1,9,-17.8,-25.3,1027.4,240.0,1.0
2022-12-01 12:00:00.000000,2022,12,1,12,-18.5,-24.3,1026.8,240.0,1.0
2022-12-01 15:00:00.000000,2022,12,1,15,-17.1,-24.2,1025.7,220.0,3.0
2022-12-01 18:00:00.000000,2022,12,1,18,-16.7,-23.6,1025.2,230.0,4.0
2022-12-01 21:00:00.000000,2022,12,1,21,-17.1,-23.8,1024.7,220.0,3.0
2022-12-02 00:00:00.000000,2022,12,2,0,-14.7,-23.1,1024.1,220.0,5.0
2022-12-02 03:00:00.000000,2022,12,2,3,-10.6,-20.8,1021.9,210.0,6.0
2022-12-02 06:00:00.000000,2022,12,2,6,-7.9,-20.4,1018.5,210.0,6.0
2022-12-02 09:00:00.000000,2022,12,2,9,-8.6,-20.1,1017.6,210.0,4.0
2022-12-02 12:00:00.000000,2022,12,2,12,-9.1,-20.2,1017.4,220.0,3.0
2022-12-02 15:00:00.000000,2022,12,2,15,-9.7,-18.7,1016.7,240.0,2.0
2022-12-02 18:00:00.000000,2022,12,2,18,-10.9,-17.8,1016.2,260.0,2.0
2022-12-02 21:00:00.000000,2022,12,2,21,-12.2,-16.0,1018.1,290.0,2.0
2022-12-03 00:00:00.000000,2022,12,3,0,-14.2,-22.1,1021.6,280.0,3.0
2022-12-03 03:00:00.000000,2022,12,3,3,-13.4,-22.6,1024.1,290.0,4.0
2022-12-03 06:00:00.000000,2022,12,3,6,-13.1,-24.7,1025.1,260.0,5.0
2022-12-03 09:00:00.000000,2022,12,3,9,-15.8,-24.1,1026.2,250.0,1.0
2022-12-03 12:00:00.000000,2022,12,3,12,-16.2,-23.2,1026.6,240.0,1.0
2022-12-03 15:00:00.000000,2022,12,3,15,-17.6,-23.3,1027.2,270.0,2.0
2022-12-03 18:00:00.000000,2022,12,3,18,-19.5,-24.1,1029.1,260.0,2.0
2022-12-03 21:00:00.000000,2022,12,3,21,-21.0,-25.8,1030.6,250.0,2.0
2022-12-04 00:00:00.000000,2022,12,4,0,-19.0,-23.9,1031.6,240.0,2.0
2022-12-04 03:00:00.000000,2022,12,4,3,-13.5,-22.7,1030.8,250.0,4.0
2022-12-04 06:00:00.000000,2022,12,4,6,-11.3,-23.1,1029.5,240.0,5.0
2022-12-04 09:00:00.000000,2022,12,4,9,-14.1,-22.0,1029.8,240.0,1.0
2022-12-04 12:00:00.000000,2022,12,4,12,-14.9,-22.4,1029.4,260.0,2.0
2022-12-04 15:00:00.000000,2022,12,4,15,-16.0,-21.8,1028.8,250.0,2.0
2022-12-04 18:00:00.000000,2022,12,4,18,-15.8,-21.6,1028.4,240.0,2.0
2022-12-04 21:00:00.000000,2022,12,4,21,-17.2,-21.4,1027.8,250.0,2.0
2022-12-05 00:00:00.000000,2022,12,5,0,-16.3,-20.8,1027.4,240.0,2.0
2022-12-05 03:00:00.000000,2022,12,5,3,-11.6,-19.9,1025.4,210.0,4.0
2022-12-05 06:00:00.000000,2022,12,5,6,-9.5,-19.5,1023.0,220.0,6.0
2022-12-05 09:00:00.000000,2022,12,5,9,-11.0,-19.6,1022.2,220.0,3.0
2022-12-05 12:00:00.000000,2022,12,5,12,-11.5,-19.8,1020.0,220.0,3.0
2022-12-05 15:00:00.000000,2022,12,5,15,-11.9,-19.5,1017.9,220.0,4.0
2022-12-05 18:00:00.000000,2022,12,5,18,-12.9,-19.4,1016.9,230.0,4.0
2022-12-05 21:00:00.000000,2022,12,5,21,-13.6,-20.1,1014.7,220.0,3.0
2022-12-06 00:00:00.000000,2022,12,6,0,-12.5,-19.7,1013.4,230.0,4.0
2022-12-06 03:00:00.000000,2022,12,6,3,-8.5,-17.8,1012.3,230.0,5.0
2022-12-06 06:00:00.000000,2022,12,6,6,-7.7,-17.3,1010.7,230.0,5.0
2022-12-06 09:00:00.000000,2022,12,6,9,-8.6,-16.9,1011.3,220.0,3.0
2022-12-06 12:00:00.000000,2022,12,6,12,-8.5,-16.1,1011.4,250.0,2.0
2022-12-06 15:00:00.000000,2022,12,6,15,-9.4,-17.2,1011.2,240.0,2.0
2022-12-06 18:00:00.000000,2022,12,6,18,-10.4,-17.1,1011.9,230.0,3.0
2022-12-06 21:00:00.000000,2022,12,6,21,-12.1,-16.8,1012.2,250.0,3.0
2022-12-07 00:00:00.000000,2022,12,7,0,-10.6,-15.5,1014.5,250.0,3.0
2022-12-07 03:00:00.000000,2022,12,7,3,-6.1,-13.9,1015.4,280.0,3.0
2022-12-07 06:00:00.000000,2022,12,7,6,-3.9,-13.3,1015.9,250.0,3.0
2022-12-07 09:00:00.000000,2022,12,7,9,-7.6,-13.2,1018.2,280.0,1.0
2022-12-07 12:00:00.000000,2022,12,7,12,-9.5,-13.3,1020.1,270.0,2.0
2022-12-07 15:00:00.000000,2022,12,7,15,-10.2,-13.6,1020.9,260.0,2.0
2022-12-07 18:00:00.000000,2022,12,7,18,-8.9,-13.2,1021.6,270.0,2.0
2022-12-07 21:00:00.000000,2022,12,7,21,-10.1,-13.7,1021.7,270.0,3.0
2022-12-08 00:00:00.000000,2022,12,8,0,-11.4,-14.6,1022.9,240.0,3.0
2022-12-08 03:00:00.000000,2022,12,8,3,-5.5,-14.8,1022.2,210.0,4.0
2022-12-08 06:00:00.000000,2022,12,8,6,-2.8,-13.4,1020.9,210.0,4.0
2022-12-08 09:00:00.000000,2022,12,8,9,-5.9,-13.3,1020.8,220.0,1.0
2022-12-08 12:00:00.000000,2022,12,8,12,-8.6,-13.6,1020.5,250.0,1.0
2022-12-08 15:00:00.000000,2022,12,8,15,-8.8,-13.8,1019.7,260.0,2.0
2022-12-08 18:00:00.000000,2022,12,8,18,-9.5,-14.5,1019.3,250.0,2.0
2022-12-08 21:00:00.000000,2022,12,8,21,-12.2,-15.1,1018.9,260.0,3.0
2022-12-09 00:00:00.000000,2022,12,9,0,-12.6,-15.3,1020.0,250.0,2.0
2022-12-09 03:00:00.000000,2022,12,9,3,-6.4,-13.5,1019.6,200.0,3.0
2022-12-09 06:00:00.000000,2022,12,9,6,-4.4,-14.5,1018.7,230.0,4.0
2022-12-09 09:00:00.000000,2022,12,9,9,-7.7,-14.5,1019.3,230.0,1.0
2022-12-09 12:00:00.000000,2022,12,9,12,-9.7,-14.9,1019.9,260.0,1.0
2022-12-09 15:00:00.000000,2022,12,9,15,-11.3,-15.7,1020.5,260.0,2.0
2022-12-09 18:00:00.000000,2022,12,9,18,-12.7,-16.2,1021.5,250.0,3.0
2022-12-09 21:00:00.000000,2022,12,9,21,-13.6,-16.9,1022.1,260.0,2.0
2022-12-10 00:00:00.000000,2022,12,10,0,-14.0,-17.3,1023.6,270.0,3.0
2022-12-10 03:00:00.000000,2022,12,10,3,-9.5,-16.6,1023.9,260.0,4.0
2022-12-10 06:00:00.000000,2022,12,10,6,-6.6,-15.8,1023.1,260.0,3.0
2022-12-10 09:00:00.000000,2022,12,10,9,-9.3,-16.0,1023.6,240.0,1.0
2022-12-10 12:00:00.000000,2022,12,10,12,-10.4,-16.5,1024.2,270.0,2.0
2022-12-10 15:00:00.000000,2022,12,10,15,-11.7,-16.4,1024.9,250.0,2.0
2022-12-10 18:00:00.000000,2022,12,10,18,-13.0,-17.0,1025.5,260.0,3.0
2022-12-10 21:00:00.000000,2022,12,10,21,-14.0,-17.5,1025.6,260.0,3.0
2022-12-11 00:00:00.000000,2022,12,11,0,-13.3,-17.3,1027.2,260.0,3.0
2022-12-11 03:00:00.000000,2022,12,11,3,-7.4,-15.6,1026.7,220.0,2.0
2022-12-11 06:00:00.000000,2022,12,11,6,-4.4,-15.4,1024.9,220.0,4.0
2022-12-11 09:00:00.000000,2022,12,11,9,-6.6,-15.1,1024.4,190.0,2.0
2022-12-11 12:00:00.000000,2022,12,11,12,-6.2,-14.7,1022.7,200.0,4.0
2022-12-11 15:00:00.000000,2022,12,11,15,-6.6,-14.6,1020.5,190.0,3.0
2022-12-11 18:00:00.000000,2022,12,11,18,-6.6,-14.1,1017.0,180.0,3.0
2022-12-11 21:00:00.000000,2022,12,11,21,-6.4,-14.0,1012.0,150.0,3.0
2022-12-12 00:00:00.000000,2022,12,12,0,-4.9,-13.7,1008.8,190.0,6.0
2022-12-12 03:00:00.000000,2022,12,12,3,-3.6,-9.6,1006.3,210.0,5.0
2022-12-12 06:00:00.000000,2022,12,12,6,-1.9,-12.3,1004.6,220.0,8.0
2022-12-12 09:00:00.000000,2022,12,12,9,-3.6,-13.5,1006.1,240.0,5.0
2022-12-12 12:00:00.000000,2022,12,12,12,-7.0,-16.9,1007.4,240.0,6.0
2022-12-12 15:00:00.000000,2022,12,12,15,-9.5,-17.8,1009.1,250.0,4.0
2022-12-12 18:00:00.000000,2022,12,12,18,-12.5,-20.8,1010.3,250.0,3.0
2022-12-12 21:00:00.000000,2022,12,12,21,-14.8,-23.4,1010.9,250.0,3.0
2022-12-13 00:00:00.000000,2022,12,13,0,-15.2,-24.7,1012.2,240.0,3.0
2022-12-13 03:00:00.000000,2022,12,13,3,-13.5,-26.0,1012.3,240.0,6.0
2022-12-13 06:00:00.000000,2022,12,13,6,-14.1,-27.6,1011.4,250.0,6.0
2022-12-13 09:00:00.000000,2022,12,13,9,-15.4,-24.4,1013.6,250.0,4.0
2022-12-13 12:00:00.000000,2022,12,13,12,-16.0,-20.9,1014.9,250.0,4.0
2022-12-13 15:00:00.000000,2022,12,13,15,-16.5,-19.9,1015.8,260.0,3.0
2022-12-13 18:00:00.000000,2022,12,13,18,-17.2,-21.5,1017.2,260.0,3.0
2022-12-13 21:00:00.000000,2022,12,13,21,-18.7,-24.4,1018.9,260.0,3.0
2022-12-14 00:00:00.000000,2022,12,14,0,-19.9,-25.1,1021.0,260.0,3.0
2022-12-14 03:00:00.000000,2022,12,14,3,-17.1,-24.8,1021.6,270.0,4.0
2022-12-14 06:00:00.000000,2022,12,14,6,-15.3,-25.3,1021.4,260.0,5.0
2022-12-14 09:00:00.000000,2022,12,14,9,-17.9,-25.4,1022.7,260.0,2.0
2022-12-14 12:00:00.000000,2022,12,14,12,-18.9,-26.1,1022.9,280.0,2.0
2022-12-14 15:00:00.000000,2022,12,14,15,-20.3,-25.9,1022.8,270.0,2.0
2022-12-14 18:00:00.000000,2022,12,14,18,-21.2,-25.5,1022.4,260.0,2.0
2022-12-14 21:00:00.000000,2022,12,14,21,-22.0,-26.5,1022.0,270.0,3.0
2022-12-15 00:00:00.000000,2022,12,15,0,-23.3,-29.1,1023.6,280.0,2.0
2022-12-15 03:00:00.000000,2022,12,15,3,-19.9,-29.3,1024.6,270.0,5.0
2022-12-15 06:00:00.000000,2022,12,15,6,-18.2,-29.1,1025.0,280.0,4.0
2022-12-15 09:00:00.000000,2022,12,15,9,-19.8,-28.0,1026.4,240.0,2.0
2022-12-15 12:00:00.000000,2022,12,15,12,-19.7,-27.5,1027.0,260.0,2.0
2022-12-15 15:00:00.000000,2022,12,15,15,-19.7,-26.4,1026.8,270.0,3.0
2022-12-15 18:00:00.000000,2022,12,15,18,-21.3,-27.0,1027.5,260.0,3.0
2022-12-15 21:00:00.000000,2022,12,15,21,-22.9,-28.0,1028.6,250.0,3.0
2022-12-16 03:00:00.000000,2022,12,16,3,-17.2,-27.6,1030.8,250.0,4.0
2022-12-16 06:00:00.000000,2022,12,16,6,-14.3,-26.1,1029.1,270.0,4.0
2022-12-16 09:00:00.000000,2022,12,16,9,-17.9,-25.2,1029.3,240.0,1.0
2022-12-16 12:00:00.000000,2022,12,16,12,-17.6,-25.1,1029.1,240.0,1.0
2022-12-16 15:00:00.000000,2022,12,16,15,-20.8,-24.7,1027.3,220.0,1.0
2022-12-16 18:00:00.000000,2022,12,16,18,-20.0,-25.1,1025.4,260.0,3.0
2022-12-16 21:00:00.000000,2022,12,16,21,-22.3,-27.1,1024.4,260.0,2.0
2022-12-17 00:00:00.000000,2022,12,17,0,-22.0,-27.7,1024.5,270.0,3.0
2022-12-17 03:00:00.000000,2022,12,17,3,-17.1,-26.2,1023.3,260.0,4.0
2022-12-17 06:00:00.000000,2022,12,17,6,-16.3,-26.8,1022.0,270.0,4.0
2022-12-17 09:00:00.000000,2022,12,17,9,-19.6,-26.8,1023.4,280.0,3.0
2022-12-17 12:00:00.000000,2022,12,17,12,-21.8,-27.9,1024.0,320.0,2.0
2022-12-17 15:00:00.000000,2022,12,17,15,-23.0,-27.9,1022.9,260.0,2.0
2022-12-17 18:00:00.000000,2022,12,17,18,-24.9,-29.1,1022.1,260.0,2.0
2022-12-17 21:00:00.000000,2022,12,17,21,-24.7,-28.8,1020.9,250.0,2.0
2022-12-18 00:00:00.000000,2022,12,18,0,-24.1,-28.3,1020.6,260.0,3.0
2022-12-18 03:00:00.000000,2022,12,18,3,-19.3,-26.5,1020.3,280.0,3.0
2022-12-18 06:00:00.000000,2022,12,18,6,-18.1,-27.4,1020.1,290.0,3.0
2022-12-18 09:00:00.000000,2022,12,18,9,-20.8,-27.7,1021.3,260.0,2.0
2022-12-18 12:00:00.000000,2022,12,18,12,-21.6,-28.0,1022.1,260.0,2.0
2022-12-18 15:00:00.000000,2022,12,18,15,-22.9,-28.4,1021.6,260.0,1.0
2022-12-18 18:00:00.000000,2022,12,18,18,-23.2,-28.0,1021.8,240.0,2.0
2022-12-18 21:00:00.000000,2022,12,18,21,-25.1,-28.5,1021.5,60.0,1.0
2022-12-19 00:00:00.000000,2022,12,19,0,-23.2,-25.7,1021.5,110.0,1.0
2022-12-19 03:00:00.000000,2022,12,19,3,-17.8,-24.9,1022.1,240.0,4.0
2022-12-19 06:00:00.000000,2022,12,19,6,-14.6,-27.0,1022.4,250.0,4.0
2022-12-19 09:00:00.000000,2022,12,19,9,-16.4,-25.8,1023.9,240.0,2.0
2022-12-19 12:00:00.000000,2022,12,19,12,-17.3,-25.9,1024.7,270.0,2.0
2022-12-19 15:00:00.000000,2022,12,19,15,-17.8,-26.4,1024.7,260.0,2.0
2022-12-19 18:00:00.000000,2022,12,19,18,-21.5,-25.4,1025.3,100.0,1.0
2022-12-19 21:00:00.000000,2022,12,19,21,-23.1,-25.6,1025.1,80.0,1.0
2022-12-20 00:00:00.000000,2022,12,20,0,-20.8,-22.9,1025.0,150.0,1.0
2022-12-20 03:00:00.000000,2022,12,20,3,-12.1,-20.6,1023.6,240.0,3.0
2022-12-20 06:00:00.000000,2022,12,20,6,-10.6,-19.7,1022.2,320.0,1.0
2022-12-20 09:00:00.000000,2022,12,20,9,-15.5,-19.9,1021.2,60.0,1.0
