data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2024-11-03 21:00:00.000000,2024,11,3,21,-1.2,-5.4,1022.8,300.0,2.0
2024-11-04 00:00:00.000000,2024,11,4,0,-1.5,-7.0,1025.1,280.0,2.0
2024-11-04 03:00:00.000000,2024,11,4,3,2.5,-8.5,1025.1,290.0,4.0
2024-11-04 06:00:00.000000,2024,11,4,6,4.2,-9.9,1024.3,280.0,4.0
2024-11-04 09:00:00.000000,2024,11,4,9,0.7,-10.4,1024.9,260.0,1.0
2024-11-04 12:00:00.000000,2024,11,4,12,-0.3,-8.2,1024.5,270.0,2.0
2024-11-04 15:00:00.000000,2024,11,4,15,-1.0,-7.4,1023.5,230.0,1.0
2024-11-04 21:00:00.000000,2024,11,4,21,-1.1,-5.1,1021.5,240.0,2.0
2024-11-05 00:00:00.000000,2024,11,5,0,-0.7,-4.4,1022.7,340.0,4.0
2024-11-05 03:00:00.000000,2024,11,5,3,0.3,-4.9,1024.1,340.0,4.0
2024-11-05 06:00:00.000000,2024,11,5,6,-1.5,-5.2,1025.3,330.0,3.0
2024-11-05 09:00:00.000000,2024,11,5,9,-1.9,-10.0,1027.3,320.0,2.0
2024-11-05 12:00:00.000000,2024,11,5,12,-4.0,-10.9,1028.7,285.0,1.8
2024-11-05 15:00:00.000000,2024,11,5,15,-6.8,-10.8,1028.9,260.0,2.0
2024-11-05 18:00:00.000000,2024,11,5,18,-8.1,-11.4,1029.6,260.0,3.0
2024-11-05 21:00:00.000000,2024,11,5,21,-7.2,-10.2,1030.1,270.0,2.0
2024-11-06 00:00:00.000000,2024,11,6,0,-4.8,-9.4,1031.3,250.0,2.0
2024-11-06 03:00:00.000000,2024,11,6,3,-0.3,-11.4,1030.8,240.0,3.0
2024-11-06 06:00:00.000000,2024,11,6,6,0.8,-13.3,1029.5,290.0,3.0
2024-11-06 09:00:00.000000,2024,11,6,9,-2.2,-11.2,1030.3,320.0,1.0
2024-11-06 12:00:00.000000,2024,11,6,12,-3.8,-12.9,1031.2,340.0,2.0
2024-11-06 15:00:00.000000,2024,11,6,15,-7.5,-11.8,1031.9,260.0,1.0
2024-11-06 18:00:00.000000,2024,11,6,18,-7.9,-10.7,1032.3,250.0,2.0
2024-11-06 21:00:00.000000,2024,11,6,21,-8.2,-9.5,1032.7,0.0,0.0
2024-11-07 00:00:00.000000,2024,11,7,0,-3.7,-8.9,1034.2,130.0,2.0
2024-11-07 03:00:00.000000,2024,11,7,3,0.2,-12.8,1034.4,120.0,2.0
2024-11-07 06:00:00.000000,2024,11,7,6,1.5,-12.0,1032.9,120.0,3.0
2024-11-07 09:00:00.000000,2024,11,7,9,-0.5,-9.4,1032.7,100.0,2.0
2024-11-07 12:00:00.000000,2024,11,7,12,-1.8,-9.0,1032.1,100.0,3.0
2024-11-07 15:00:00.000000,2024,11,7,15,-2.7,-7.8,1031.2,80.0,2.0
2024-11-07 18:00:00.000000,2024,11,7,18,-3.3,-7.3,1030.3,70.0,2.0
2024-11-07 21:00:00.000000,2024,11,7,21,-4.0,-7.6,1029.3,60.0,2.0
2024-11-08 00:00:00.000000,2024,11,8,0,-2.7,-8.0,1029.7,80.0,2.0
2024-11-08 03:00:00.000000,2024,11,8,3,2.0,-7.6,1028.7,100.0,1.0
2024-11-08 06:00:00.000000,2024,11,8,6,5.1,-7.4,1027.1,90.0,1.0
2024-11-08 09:00:00.000000,2024,11,8,9,0.0,-6.6,1028.1,30.0,1.0
2024-11-08 12:00:00.000000,2024,11,8,12,-2.1,-4.8,1027.9,50.0,1.0
2024-11-08 15:00:00.000000,2024,11,8,15,-2.7,-4.0,1026.9,20.0,1.0
2024-11-08 18:00:00.000000,2024,11,8,18,-1.6,-2.0,1026.0,20.0,1.0
2024-11-08 21:00:00.000000,2024,11,8,21,0.6,-0.5,1024.4,40.0,1.0
2024-11-09 00:00:00.000000,2024,11,9,0,3.2,1.9,1023.7,50.0,1.0
2024-11-09 03:00:00.000000,2024,11,9,3,9.9,5.7,1021.1,200.0,4.0
2024-11-09 06:00:00.000000,2024,11,9,6,11.8,6.5,1018.4,200.0,4.0
2024-11-09 09:00:00.000000,2024,11,9,9,11.8,6.7,1017.1,190.0,5.0
2024-11-09 12:00:00.000000,2024,11,9,12,12.7,6.7,1015.1,200.0,7.0
2024-11-09 15:00:00.000000,2024,11,9,15,11.1,6.4,1012.6,200.0,7.0
2024-11-09 18:00:00.000000,2024,11,9,18,11.0,7.3,1011.2,200.0,6.0
2024-11-09 21:00:00.000000,2024,11,9,21,10.6,8.4,1010.9,220.0,7.0
2024-11-10 00:00:00.000000,2024,11,10,0,10.1,7.0,1013.5,290.0,4.0
2024-11-10 03:00:00.000000,2024,11,10,3,10.4,-0.4,1016.4,290.0,5.0
2024-11-10 06:00:00.000000,2024,11,10,6,10.0,-3.0,1018.4,300.0,5.0
2024-11-10 09:00:00.000000,2024,11,10,9,5.3,-4.5,1022.1,310.0,2.0
2024-11-10 12:00:00.000000,2024,11,10,12,1.9,-6.7,1024.7,280.0,3.0
2024-11-10 15:00:00.000000,2024,11,10,15,-1.4,-7.7,1025.7,240.0,2.0
2024-11-10 18:00:00.000000,2024,11,10,18,-1.5,-9.4,1026.2,250.0,3.0
2024-11-10 21:00:00.000000,2024,11,10,21,-3.2,-9.4,1025.3,250.0,2.0
2024-11-11 00:00:00.000000,2024,11,11,0,-0.8,-5.0,1024.4,120.0,2.0
2024-11-11 03:00:00.000000,2024,11,11,3,4.7,-9.5,1021.2,170.0,4.0
2024-11-11 06:00:00.000000,2024,11,11,6,5.6,-7.9,1014.7,160.0,5.0
2024-11-11 09:00:00.000000,2024,11,11,9,6.2,-4.6,1011.1,180.0,3.0
2024-11-11 12:00:00.000000,2024,11,11,12,5.5,-4.4,1010.3,240.0,2.0
2024-11-11 15:00:00.000000,2024,11,11,15,3.0,-4.2,1012.9,290.0,4.0
2024-11-11 18:00:00.000000,2024,11,11,18,-0.1,-6.5,1016.4,290.0,4.0
2024-11-11 21:00:00.000000,2024,11,11,21,-3.2,-6.5,1019.1,250.0,3.0
2024-11-12 00:00:00.000000,2024,11,12,0,-2.8,-5.4,1022.8,280.0,3.0
2024-11-12 03:00:00.000000,2024,11,12,3,-0.8,-5.0,1024.3,320.0,2.0
2024-11-12 06:00:00.000000,2024,11,12,6,0.3,-4.3,1025.2,340.0,1.0
2024-11-12 09:00:00.000000,2024,11,12,9,-2.9,-4.6,1025.6,60.0,1.0
2024-11-12 12:00:00.000000,2024,11,12,12,-3.9,-4.9,1026.3,100.0,1.0
2024-11-12 15:00:00.000000,2024,11,12,15,-4.4,-5.4,1025.7,110.0,1.0
2024-11-13 00:00:00.000000,2024,11,13,0,-2.2,-4.9,1023.8,105.0,3.1
2024-11-13 03:00:00.000000,2024,11,13,3,3.5,-3.5,1021.1,119.0,4.0
2024-11-15 15:00:00.000000,2024,11,15,15,8.6,5.9,1012.7,218.0,4.9
2024-11-22 00:00:00.000000,2024,11,22,0,-7.9,-12.2,1031.7,337.0,3.9
2024-11-23 06:00:00.000000,2024,11,23,6,0.6,-12.1,1032.2,160.0,2.0
2024-11-23 09:00:00.000000,2024,11,23,9,-3.2,-11.2,1031.8,150.0,2.0
2024-11-23 12:00:00.000000,2024,11,23,12,-8.0,-9.8,1031.8,0.0,0.0
2024-11-23 15:00:00.000000,2024,11,23,15,-9.0,-10.1,1031.1,90.0,1.0
2024-11-23 18:00:00.000000,2024,11,23,18,-9.3,-10.4,1030.9,70.0,1.0
2024-11-23 21:00:00.000000,2024,11,23,21,-10.0,-11.2,1030.4,90.0,1.0
2024-11-24 00:00:00.000000,2024,11,24,0,-7.0,-8.9,1030.9,90.0,1.0
2024-11-24 03:00:00.000000,2024,11,24,3,-0.8,-8.9,1030.1,80.0,2.0
2024-11-24 06:00:00.000000,2024,11,24,6,2.4,-10.5,1028.3,130.0,2.0
2024-11-24 09:00:00.000000,2024,11,24,9,-1.4,-8.6,1029.0,100.0,3.0
2024-11-24 12:00:00.000000,2024,11,24,12,-3.6,-7.7,1028.5,70.0,2.0
2024-11-24 15:00:00.000000,2024,11,24,15,-3.5,-7.5,1027.4,90.0,2.0
2024-11-24 18:00:00.000000,2024,11,24,18,-2.0,-6.4,1026.3,90.0,2.0
2024-11-24 21:00:00.000000,2024,11,24,21,-0.9,-4.4,1025.1,90.0,2.0
2024-11-25 00:00:00.000000,2024,11,25,0,0.4,-3.2,1024.4,80.0,2.0
2024-11-25 03:00:00.000000,2024,11,25,3,2.2,-1.4,1022.2,360.0,1.0
2024-11-25 06:00:00.000000,2024,11,25,6,4.5,3.3,1019.5,170.0,4.0
2024-11-25 09:00:00.000000,2024,11,25,9,5.0,4.1,1018.2,170.0,4.0
2024-11-25 12:00:00.000000,2024,11,25,12,4.9,3.9,1016.2,180.0,5.0
2024-11-25 15:00:00.000000,2024,11,25,15,3.2,2.8,1013.2,40.0,1.0
2024-11-25 18:00:00.000000,2024,11,25,18,0.4,0.3,1009.9,90.0,2.0
2024-11-25 21:00:00.000000,2024,11,25,21,0.2,0.1,1005.3,100.0,2.0
2024-11-26 00:00:00.000000,2024,11,26,0,0.2,0.1,1003.0,100.0,1.0
2024-11-26 03:00:00.000000,2024,11,26,3,-3.7,-4.5,1002.1,270.0,4.0
2024-11-26 06:00:00.000000,2024,11,26,6,-4.3,-5.4,1002.4,260.0,4.0
2024-11-26 09:00:00.000000,2024,11,26,9,-5.8,-7.8,1003.8,250.0,6.0
2024-11-26 12:00:00.000000,2024,11,26,12,-7.1,-9.6,1003.8,230.0,6.0
2024-11-26 15:00:00.000000,2024,11,26,15,-8.5,-12.0,1003.3,220.0,5.0
2024-11-26 18:00:00.000000,2024,11,26,18,-10.3,-14.9,1002.9,220.0,5.0
2024-11-27 00:00:00.000000,2024,11,27,0,-11.3,-15.9,1002.6,210.0,5.0
2024-11-27 03:00:00.000000,2024,11,27,3,-9.7,-14.7,1001.8,200.0,5.0
2024-11-27 06:00:00.000000,2024,11,27,6,-9.0,-14.9,1002.6,210.0,5.0
2024-11-27 09:00:00.000000,2024,11,27,9,-9.6,-15.1,1003.6,190.0,3.0
2024-11-27 12:00:00.000000,2024,11,27,12,-9.1,-13.4,1004.2,190.0,3.0
2024-11-27 15:00:00.000000,2024,11,27,15,-9.0,-11.1,1002.7,170.0,2.0
2024-11-27 18:00:00.000000,2024,11,27,18,-8.6,-9.9,1002.3,140.0,1.0
2024-11-27 21:00:00.000000,2024,11,27,21,-8.8,-9.9,1001.8,60.0,1.0
2024-11-28 00:00:00.000000,2024,11,28,0,-11.0,-12.6,1003.7,360.0,2.0
2024-11-28 03:00:00.000000,2024,11,28,3,-9.1,-12.7,1004.5,340.0,2.0
2024-11-28 06:00:00.000000,2024,11,28,6,-9.4,-12.8,1005.1,270.0,3.0
2024-11-28 09:00:00.000000,2024,11,28,9,-10.5,-13.0,1005.3,240.0,5.0
2024-11-28 12:00:00.000000,2024,11,28,12,-9.9,-11.7,1004.5,240.0,5.0
2024-11-28 15:00:00.000000,2024,11,28,15,-7.9,-10.7,1002.8,240.0,3.0
2024-11-28 18:00:00.000000,2024,11,28,18,-8.4,-11.5,1002.0,260.0,3.0
2024-11-28 21:00:00.000000,2024,11,28,21,-10.6,-13.5,1002.8,270.0,2.0
2024-11-29 00:00:00.000000,2024,11,29,0,-10.3,-13.9,1004.2,250.0,4.0
2024-11-29 03:00:00.000000,2024,11,29,3,-8.8,-13.6,1004.8,250.0,4.0
2024-11-29 06:00:00.000000,2024,11,29,6,-7.6,-11.8,1005.9,270.0,3.0
2024-11-29 09:00:00.000000,2024,11,29,9,-7.7,-11.4,1007.4,260.0,2.0
2024-11-29 12:00:00.000000,2024,11,29,12,-7.9,-11.5,1008.2,260.0,2.0
2024-11-29 15:00:00.000000,2024,11,29,15,-11.3,-14.7,1008.6,260.0,2.0
2024-11-29 18:00:00.000000,2024,11,29,18,-12.4,-15.0,1008.0,240.0,2.0
2024-11-29 21:00:00.000000,2024,11,29,21,-12.8,-15.5,1008.4,260.0,3.0
2024-11-30 00:00:00.000000,2024,11,30,0,-12.7,-15.7,1009.8,260.0,3.0
2024-11-30 03:00:00.000000,2024,11,30,3,-5.8,-13.2,1010.2,270.0,2.0
2024-11-30 06:00:00.000000,2024,11,30,6,-4.7,-12.1,1010.2,290.0,3.0
2024-11-30 09:00:00.000000,2024,11,30,9,-9.1,-12.5,1012.7,240.0,2.0
2024-11-30 12:00:00.000000,2024,11,30,12,-10.0,-13.6,1014.3,260.0,2.0
2024-11-30 15:00:00.000000,2024,11,30,15,-10.8,-13.1,1015.2,250.0,2.0
2024-11-30 18:00:00.000000,2024,11,30,18,-13.4,-15.0,1015.3,200.0,1.0
2024-11-30 21:00:00.000000,2024,11,30,21,-15.6,-17.0,1014.9,70.0,1.0
2024-12-02 00:00:00.000000,2024,12,2,0,-14.6,-20.5,1019.2,260.0,2.0
2024-12-02 03:00:00.000000,2024,12,2,3,-12.5,-22.0,1019.8,280.0,4.0
2024-12-02 06:00:00.000000,2024,12,2,6,-11.5,-22.7,1019.7,230.0,3.0
2024-12-02 09:00:00.000000,2024,12,2,9,-12.4,-19.4,1019.8,220.0,3.0
2024-12-02 12:00:00.000000,2024,12,2,12,-10.5,-17.8,1017.1,210.0,4.0
2024-12-02 15:00:00.000000,2024,12,2,15,-12.8,-18.9,1016.7,260.0,3.0
2024-12-02 18:00:00.000000,2024,12,2,18,-16.5,-21.5,1018.4,260.0,2.0
2024-12-02 21:00:00.000000,2024,12,2,21,-17.7,-21.4,1017.5,240.0,2.0
2024-12-03 00:00:00.000000,2024,12,3,0,-17.1,-20.6,1017.5,280.0,2.0
2024-12-03 03:00:00.000000,2024,12,3,3,-13.2,-21.7,1017.5,270.0,3.0
2024-12-03 06:00:00.000000,2024,12,3,6,-12.8,-23.3,1017.8,250.0,3.0
2024-12-03 09:00:00.000000,2024,12,3,9,-15.2,-21.8,1019.2,260.0,2.0
2024-12-03 12:00:00.000000,2024,12,3,12,-16.8,-22.9,1019.4,270.0,1.0
2024-12-03 15:00:00.000000,2024,12,3,15,-15.8,-21.8,1018.1,260.0,2.0
2024-12-04 00:00:00.000000,2024,12,4,0,-13.3,-15.9,1014.6,230.0,4.0
2024-12-04 03:00:00.000000,2024,12,4,3,-9.5,-16.4,1012.9,240.0,4.0
2024-12-04 06:00:00.000000,2024,12,4,6,-8.1,-15.8,1010.7,230.0,5.0
2024-12-04 09:00:00.000000,2024,12,4,9,-8.8,-14.2,1010.3,260.0,2.0
2024-12-04 12:00:00.000000,2024,12,4,12,-8.9,-13.7,1010.5,260.0,1.0
2024-12-04 15:00:00.000000,2024,12,4,15,-10.2,-15.2,1010.4,250.0,2.0
2024-12-04 18:00:00.000000,2024,12,4,18,-11.7,-16.8,1011.1,280.0,4.0
2024-12-04 21:00:00.000000,2024,12,4,21,-14.1,-17.6,1010.7,260.0,3.0
2024-12-05 00:00:00.000000,2024,12,5,0,-14.0,-17.8,1011.0,260.0,2.0
2024-12-05 03:00:00.000000,2024,12,5,3,-9.1,-16.5,1010.0,250.0,2.0
2024-12-05 06:00:00.000000,2024,12,5,6,-8.5,-15.1,1009.4,220.0,3.0
2024-12-05 09:00:00.000000,2024,12,5,9,-9.0,-10.6,1010.8,250.0,2.0
2024-12-05 12:00:00.000000,2024,12,5,12,-9.8,-11.7,1012.3,290.0,2.0
2024-12-05 15:00:00.000000,2024,12,5,15,-12.3,-15.0,1013.3,270.0,2.0
2024-12-05 18:00:00.000000,2024,12,5,18,-10.7,-13.9,1014.8,280.0,3.0
2024-12-05 21:00:00.000000,2024,12,5,21,-11.1,-14.8,1017.2,330.0,3.0
2024-12-06 00:00:00.000000,2024,12,6,0,-11.9,-16.1,1020.6,350.0,4.0
2024-12-06 03:00:00.000000,2024,12,6,3,-11.8,-19.7,1023.0,340.0,2.0
2024-12-06 06:00:00.000000,2024,12,6,6,-11.6,-19.5,1024.0,320.0,2.0
2024-12-06 09:00:00.000000,2024,12,6,9,-15.0,-19.9,1024.9,250.0,2.0
2024-12-06 12:00:00.000000,2024,12,6,12,-15.3,-20.2,1024.9,240.0,2.0
2024-12-06 15:00:00.000000,2024,12,6,15,-14.5,-19.1,1024.5,260.0,3.0
2024-12-06 18:00:00.000000,2024,12,6,18,-15.0,-17.8,1023.9,270.0,2.0
2024-12-06 21:00:00.000000,2024,12,6,21,-15.9,-17.8,1023.3,260.0,3.0
2024-12-07 00:00:00.000000,2024,12,7,0,-15.8,-18.6,1023.2,260.0,3.0
2024-12-07 03:00:00.000000,2024,12,7,3,-12.2,-17.8,1022.6,240.0,4.0
2024-12-07 06:00:00.000000,2024,12,7,6,-10.2,-17.5,1021.4,260.0,3.0
2024-12-07 09:00:00.000000,2024,12,7,9,-11.9,-17.0,1022.0,260.0,2.0
2024-12-07 12:00:00.000000,2024,12,7,12,-12.6,-16.1,1022.1,260.0,3.0
2024-12-07 15:00:00.000000,2024,12,7,15,-13.3,-15.7,1022.4,260.0,3.0
2024-12-07 18:00:00.000000,2024,12,7,18,-14.6,-16.7,1023.3,260.0,3.0
2024-12-07 21:00:00.000000,2024,12,7,21,-15.0,-17.7,1023.9,250.0,2.0
2024-12-08 00:00:00.000000,2024,12,8,0,-14.4,-17.7,1025.7,260.0,3.0
2024-12-08 03:00:00.000000,2024,12,8,3,-9.5,-16.4,1025.9,270.0,3.0
2024-12-08 06:00:00.000000,2024,12,8,6,-7.8,-16.9,1026.0,260.0,3.0
2024-12-08 09:00:00.000000,2024,12,8,9,-10.3,-16.2,1026.7,250.0,2.0
2024-12-08 12:00:00.000000,2024,12,8,12,-12.3,-16.0,1027.2,230.0,1.0
2024-12-08 15:00:00.000000,2024,12,8,15,-16.1,-17.8,1026.5,70.0,1.0
2024-12-08 18:00:00.000000,2024,12,8,18,-17.6,-19.5,1026.3,70.0,1.0
2024-12-08 21:00:00.000000,2024,12,8,21,-17.5,-19.4,1025.1,80.0,1.0
2024-12-09 00:00:00.000000,2024,12,9,0,-11.9,-13.9,1024.8,120.0,1.0
2024-12-09 03:00:00.000000,2024,12,9,3,-6.4,-12.3,1023.5,150.0,2.0
2024-12-09 06:00:00.000000,2024,12,9,6,-3.5,-11.7,1021.4,160.0,2.0
2024-12-09 09:00:00.000000,2024,12,9,9,-9.0,-12.6,1021.6,170.0,1.0
2024-12-09 12:00:00.000000,2024,12,9,12,-8.8,-11.6,1021.4,250.0,1.0
2024-12-09 15:00:00.000000,2024,12,9,15,-10.9,-12.5,1021.8,250.0,2.0
2024-12-09 18:00:00.000000,2024,12,9,18,-12.9,-14.2,1022.9,260.0,2.0
2024-12-09 21:00:00.000000,2024,12,9,21,-13.4,-14.8,1023.9,260.0,3.0
2024-12-10 00:00:00.000000,2024,12,10,0,-13.9,-15.6,1024.8,260.0,2.0
2024-12-10 03:00:00.000000,2024,12,10,3,-9.6,-12.9,1025.5,260.0,3.0
2024-12-10 06:00:00.000000,2024,12,10,6,-6.1,-12.0,1024.5,260.0,3.0
2024-12-10 09:00:00.000000,2024,12,10,9,-9.2,-12.8,1025.5,270.0,2.0
2024-12-10 12:00:00.000000,2024,12,10,12,-10.3,-14.2,1026.6,260.0,3.0
2024-12-10 15:00:00.000000,2024,12,10,15,-12.1,-16.1,1028.0,260.0,2.0
2024-12-10 18:00:00.000000,2024,12,10,18,-13.3,-17.9,1028.6,260.0,2.0
2024-12-10 21:00:00.000000,2024,12,10,21,-15.1,-19.2,1028.8,260.0,2.0
2024-12-11 00:00:00.000000,2024,12,11,0,-14.9,-19.3,1029.0,260.0,2.0
2024-12-11 03:00:00.000000,2024,12,11,3,-10.5,-18.7,1028.4,290.0,4.0
2024-12-11 06:00:00.000000,2024,12,11,6,-9.9,-18.1,1027.7,290.0,3.0
2024-12-11 09:00:00.000000,2024,12,11,9,-12.7,-18.3,1028.6,260.0,1.0
2024-12-11 12:00:00.000000,2024,12,11,12,-12.8,-18.6,1028.5,260.0,3.0
2024-12-11 15:00:00.000000,2024,12,11,15,-15.0,-18.6,1028.7,270.0,2.0
2024-12-11 18:00:00.000000,2024,12,11,18,-15.8,-18.9,1028.2,250.0,3.0
2024-12-11 21:00:00.000000,2024,12,11,21,-15.9,-18.3,1027.0,250.0,2.0
2024-12-12 00:00:00.000000,2024,12,12,0,-15.3,-17.8,1026.7,250.0,2.0
2024-12-12 03:00:00.000000,2024,12,12,3,-11.7,-16.4,1026.1,260.0,3.0
2024-12-12 06:00:00.000000,2024,12,12,6,-9.5,-17.3,1024.9,270.0,3.0
2024-12-12 09:00:00.000000,2024,12,12,9,-12.5,-18.1,1025.0,270.0,2.0
2024-12-12 12:00:00.000000,2024,12,12,12,-14.1,-17.7,1025.2,260.0,3.0
2024-12-12 15:00:00.000000,2024,12,12,15,-16.6,-18.5,1025.0,260.0,1.0
2024-12-12 18:00:00.000000,2024,12,12,18,-19.8,-22.2,1025.4,260.0,1.0
2024-12-12 21:00:00.000000,2024,12,12,21,-22.2,-24.4,1025.5,210.0,1.0
2024-12-13 00:00:00.000000,2024,12,13,0,-20.1,-22.2,1026.2,250.0,2.0
2024-12-13 03:00:00.000000,2024,12,13,3,-12.8,-18.4,1025.9,260.0,2.0
2024-12-13 06:00:00.000000,2024,12,13,6,-11.2,-17.6,1025.6,270.0,4.0
2024-12-13 09:00:00.000000,2024,12,13,9,-14.2,-18.3,1026.3,250.0,2.0
2024-12-13 12:00:00.000000,2024,12,13,12,-15.2,-18.2,1026.4,260.0,2.0
2024-12-13 15:00:00.000000,2024,12,13,15,-15.8,-18.5,1025.2,250.0,2.0
2024-12-13 18:00:00.000000,2024,12,13,18,-14.9,-17.6,1024.1,240.0,2.0
2024-12-13 21:00:00.000000,2024,12,13,21,-14.4,-18.0,1021.8,230.0,2.0
2024-12-14 00:00:00.000000,2024,12,14,0,-15.8,-18.8,1021.3,240.0,3.0
2024-12-14 03:00:00.000000,2024,12,14,3,-11.3,-17.3,1019.3,230.0,4.0
2024-12-14 06:00:00.000000,2024,12,14,6,-10.2,-15.9,1016.0,220.0,3.0
2024-12-14 09:00:00.000000,2024,12,14,9,-9.7,-15.2,1014.5,210.0,4.0
2024-12-14 12:00:00.000000,2024,12,14,12,-10.0,-13.1,1012.7,230.0,3.0
2024-12-14 15:00:00.000000,2024,12,14,15,-10.9,-15.0,1011.7,260.0,2.0
2024-12-14 18:00:00.000000,2024,12,14,18,-12.3,-16.3,1012.4,280.0,2.0
2024-12-14 21:00:00.000000,2024,12,14,21,-16.3,-19.2,1014.4,250.0,2.0
2024-12-15 00:00:00.000000,2024,12,15,0,-16.2,-19.8,1016.3,260.0,3.0
2024-12-15 03:00:00.000000,2024,12,15,3,-11.7,-17.5,1017.0,270.0,3.0
2024-12-15 06:00:00.000000,2024,12,15,6,-10.3,-16.6,1016.8,260.0,3.0
2024-12-15 09:00:00.000000,2024,12,15,9,-13.0,-17.1,1017.4,260.0,2.0
2024-12-15 12:00:00.000000,2024,12,15,12,-14.6,-17.9,1017.4,250.0,3.0
2024-12-15 15:00:00.000000,2024,12,15,15,-14.0,-17.5,1016.5,250.0,2.0
2024-12-15 18:00:00.000000,2024,12,15,18,-15.8,-19.7,1016.0,280.0,4.0
2024-12-15 21:00:00.000000,2024,12,15,21,-18.2,-21.8,1016.9,270.0,3.0
2024-12-16 00:00:00.000000,2024,12,16,0,-17.5,-21.8,1018.9,260.0,2.0
2024-12-16 03:00:00.000000,2024,12,16,3,-13.0,-20.1,1019.8,250.0,3.0
2024-12-16 06:00:00.000000,2024,12,16,6,-11.0,-19.2,1020.5,270.0,3.0
2024-12-16 09:00:00.000000,2024,12,16,9,-14.2,-19.7,1022.3,260.0,2.0
2024-12-16 12:00:00.000000,2024,12,16,12,-15.8,-19.8,1023.5,320.0,2.0
2024-12-16 15:00:00.000000,2024,12,16,15,-16.4,-20.1,1024.1,270.0,1.0
2024-12-16 18:00:00.000000,2024,12,16,18,-16.7,-20.1,1025.7,190.0,1.0
2024-12-16 21:00:00.000000,2024,12,16,21,-20.7,-23.2,1026.4,230.0,1.0
2024-12-17 00:00:00.000000,2024,12,17,0,-16.2,-19.1,1028.2,260.0,3.0
2024-12-17 03:00:00.000000,2024,12,17,3,-12.2,-16.7,1028.8,280.0,3.0
2024-12-17 06:00:00.000000,2024,12,17,6,-11.2,-20.3,1029.4,310.0,2.0
2024-12-17 09:00:00.000000,2024,12,17,9,-15.5,-20.1,1031.3,270.0,2.0
2024-12-17 12:00:00.000000,2024,12,17,12,-16.7,-19.9,1031.7,260.0,2.0
2024-12-17 15:00:00.000000,2024,12,17,15,-18.4,-21.0,1032.5,270.0,2.0
2024-12-17 18:00:00.000000,2024,12,17,18,-19.5,-21.8,1033.1,240.0,2.0
2024-12-17 21:00:00.000000,2024,12,17,21,-18.7,-21.1,1033.1,260.0,3.0
2024-12-18 00:00:00.000000,2024,12,18,0,-18.2,-20.9,1034.1,250.0,2.0
2024-12-18 03:00:00.000000,2024,12,18,3,-14.2,-19.5,1033.9,270.0,2.0
2024-12-18 06:00:00.000000,2024,12,18,6,-12.3,-19.5,1033.9,260.0,3.0
2024-12-18 15:00:00.000000,2024,12,18,15,-15.8,-19.1,1033.9,250.0,2.0
2024-12-18 18:00:00.000000,2024,12,18,18,-15.3,-18.9,1032.9,240.0,2.0
2024-12-18 21:00:00.000000,2024,12,18,21,-15.0,-19.4,1031.6,230.0,2.0
2024-12-19 00:00:00.000000,2024,12,19,0,-15.1,-19.8,1031.3,220.0,1.0
2024-12-19 03:00:00.000000,2024,12,19,3,-12.7,-18.3,1030.1,250.0,3.0
2024-12-19 06:00:00.000000,2024,12,19,6,-11.3,-16.8,1028.9,270.0,2.0
2024-12-19 09:00:00.000000,2024,12,19,9,-13.3,-16.9,1028.4,350.0,1.0
2024-12-19 12:00:00.000000,2024,12,19,12,-14.8,-17.3,1027.9,0.0,0.0
2024-12-19 15:00:00.000000,2024,12,19,15,-17.1,-19.0,1027.5,350.0,1.0
2024-12-19 18:00:00.000000,2024,12,19,18,-19.3,-21.3,1027.2,360.0,1.0
2024-12-19 21:00:00.000000,2024,12,19,21,-19.7,-21.8,1026.9,230.0,1.0
2024-12-20 03:00:00.000000,2024,12,20,3,-14.2,-18.8,1026.3,360.0,2.0
2024-12-20 06:00:00.000000,2024,12,20,6,-12.8,-19.7,1025.0,310.0,1.0
2024-12-20 09:00:00.000000,2024,12,20,9,-16.7,-20.9,1025.2,290.0,2.0
2024-12-20 12:00:00.000000,2024,12,20,12,-18.7,-21.4,1025.3,270.0,2.0
2024-12-20 15:00:00.000000,2024,12,20,15,-19.4,-21.8,1024.6,250.0,2.0
2024-12-20 18:00:00.000000,2024,12,20,18,-20.4,-22.8,1024.6,240.0,2.0
2024-12-20 21:00:00.000000,2024,12,20,21,-18.6,-21.2,1023.9,250.0,2.0
2024-12-21 00:00:00.000000,2024,12,21,0,-16.8,-19.9,1023.7,240.0,3.0
2024-12-21 03:00:00.000000,2024,12,21,3,-12.6,-17.8,1023.7,280.0,2.0
2024-12-21 06:00:00.000000,2024,12,21,6,-11.5,-17.1,1023.1,290.0,2.0
2024-12-21 09:00:00.000000,2024,12,21,9,-14.5,-18.1,1024.5,260.0,2.0
2024-12-21 12:00:00.000000,2024,12,21,12,-14.7,-18.0,1024.2,250.0,3.0
2024-12-21 15:00:00.000000,2024,12,21,15,-15.5,-18.6,1023.8,250.0,3.0
2024-12-21 18:00:00.000000,2024,12,21,18,-15.4,-18.7,1022.4,240.0,2.0
2024-12-21 21:00:00.000000,2024,12,21,21,-15.0,-18.6,1021.9,270.0,3.0
2024-12-22 00:00:00.000000,2024,12,22,0,-15.8,-19.2,1022.2,260.0,2.0
2024-12-22 03:00:00.000000,2024,12,22,3,-10.8,-17.2,1022.6,260.0,3.0
