data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2021-12-18 12:00:00.000000,2021,12,18,12,-18.7,-21.0,1017.1,338.0,1.5
2021-12-18 15:00:00.000000,2021,12,18,15,-20.3,-22.6,1016.5,281.0,0.9
2021-12-18 18:00:00.000000,2021,12,18,18,-19.2,-21.9,1015.8,233.0,2.1
2021-12-18 21:00:00.000000,2021,12,18,21,-18.4,-21.6,1014.5,239.0,1.5
2021-12-19 00:00:00.000000,2021,12,19,0,-15.0,-19.2,1014.1,196.0,2.7
2021-12-19 03:00:00.000000,2021,12,19,3,-11.0,-18.1,1013.1,208.0,4.7
2021-12-19 06:00:00.000000,2021,12,19,6,-8.5,-16.1,1011.9,228.0,3.9
2021-12-19 09:00:00.000000,2021,12,19,9,-10.2,-16.2,1011.6,226.0,2.6
2021-12-19 12:00:00.000000,2021,12,19,12,-10.7,-16.0,1011.8,225.0,2.5
2021-12-19 15:00:00.000000,2021,12,19,15,-9.9,-15.4,1009.8,188.0,1.5
2021-12-19 18:00:00.000000,2021,12,19,18,-8.5,-14.8,1008.0,221.0,3.5
2021-12-19 21:00:00.000000,2021,12,19,21,-8.7,-13.7,1005.9,176.0,1.2
2021-12-20 00:00:00.000000,2021,12,20,0,-10.7,-13.2,1005.7,182.0,1.2
2021-12-20 03:00:00.000000,2021,12,20,3,-4.9,-12.3,1004.5,212.0,3.2
2021-12-20 06:00:00.000000,2021,12,20,6,-4.2,-11.5,1004.3,224.0,4.6
2021-12-20 09:00:00.000000,2021,12,20,9,-5.2,-10.9,1005.9,220.0,3.4
2021-12-20 12:00:00.000000,2021,12,20,12,-5.7,-10.8,1007.0,263.0,2.9
2021-12-20 15:00:00.000000,2021,12,20,15,-7.9,-16.5,1009.8,284.0,3.3
2021-12-20 18:00:00.000000,2021,12,20,18,-11.0,-22.0,1013.5,287.0,4.9
2021-12-20 21:00:00.000000,2021,12,20,21,-14.7,-23.6,1017.0,289.0,4.2
2021-12-21 00:00:00.000000,2021,12,21,0,-18.2,-24.4,1021.9,334.0,3.3
2021-12-21 03:00:00.000000,2021,12,21,3,-16.0,-25.3,1024.8,309.0,3.0
2021-12-21 06:00:00.000000,2021,12,21,6,-15.7,-23.6,1026.2,287.0,3.6
2021-12-21 09:00:00.000000,2021,12,21,9,-18.3,-24.5,1028.6,252.0,1.5
2021-12-21 12:00:00.000000,2021,12,21,12,-19.0,-25.1,1030.0,266.0,1.7
2021-12-21 15:00:00.000000,2021,12,21,15,-20.7,-24.4,1030.6,302.0,0.8
2021-12-21 18:00:00.000000,2021,12,21,18,-22.0,-25.3,1031.6,254.0,1.5
2021-12-21 21:00:00.000000,2021,12,21,21,-24.2,-26.8,1032.7,242.0,1.5
2021-12-22 00:00:00.000000,2021,12,22,0,-22.4,-24.9,1033.2,274.0,0.3
2021-12-22 03:00:00.000000,2021,12,22,3,-16.5,-24.5,1033.1,128.0,1.3
2021-12-22 06:00:00.000000,2021,12,22,6,-14.5,-24.2,1032.3,51.0,1.2
2021-12-22 09:00:00.000000,2021,12,22,9,-18.5,-23.5,1032.6,119.0,0.6
2021-12-22 12:00:00.000000,2021,12,22,12,-20.3,-23.9,1033.0,271.0,2.3
2021-12-22 15:00:00.000000,2021,12,22,15,-21.7,-25.4,1032.9,309.0,2.6
2021-12-22 18:00:00.000000,2021,12,22,18,-24.4,-27.8,1033.4,222.0,1.1
2021-12-22 21:00:00.000000,2021,12,22,21,-25.0,-28.4,1033.7,353.0,1.4
2021-12-23 00:00:00.000000,2021,12,23,0,-25.2,-27.9,1034.5,358.0,1.6
2021-12-23 03:00:00.000000,2021,12,23,3,-20.2,-25.8,1034.2,294.0,1.1
2021-12-23 06:00:00.000000,2021,12,23,6,-17.4,-27.6,1033.4,307.0,1.4
2021-12-23 09:00:00.000000,2021,12,23,9,-20.7,-27.8,1034.9,344.0,2.0
2021-12-23 12:00:00.000000,2021,12,23,12,-23.8,-28.2,1036.4,270.0,1.3
2021-12-23 15:00:00.000000,2021,12,23,15,-24.7,-29.4,1037.5,318.0,2.7
2021-12-23 18:00:00.000000,2021,12,23,18,-27.7,-31.3,1039.2,250.0,2.1
2021-12-23 21:00:00.000000,2021,12,23,21,-28.9,-32.5,1039.6,254.0,2.8
2021-12-24 00:00:00.000000,2021,12,24,0,-27.9,-31.6,1040.6,275.0,3.0
2021-12-24 03:00:00.000000,2021,12,24,3,-25.2,-32.2,1040.5,284.0,3.2
2021-12-24 06:00:00.000000,2021,12,24,6,-23.9,-33.8,1040.2,329.0,3.0
2021-12-24 09:00:00.000000,2021,12,24,9,-25.9,-33.7,1040.9,295.0,1.5
2021-12-24 12:00:00.000000,2021,12,24,12,-27.2,-33.1,1041.0,256.0,1.9
2021-12-24 15:00:00.000000,2021,12,24,15,-27.5,-32.5,1040.2,257.0,2.3
2021-12-24 18:00:00.000000,2021,12,24,18,-28.3,-32.7,1039.7,242.0,1.6
2021-12-24 21:00:00.000000,2021,12,24,21,-27.8,-31.9,1038.6,260.0,2.7
2021-12-25 00:00:00.000000,2021,12,25,0,-26.8,-30.6,1038.5,277.0,2.5
2021-12-25 03:00:00.000000,2021,12,25,3,-22.9,-29.6,1038.0,281.0,3.5
2021-12-25 06:00:00.000000,2021,12,25,6,-20.8,-28.7,1037.4,288.0,3.4
2021-12-25 09:00:00.000000,2021,12,25,9,-23.0,-28.2,1038.7,261.0,1.7
2021-12-25 12:00:00.000000,2021,12,25,12,-23.7,-28.3,1038.2,262.0,2.0
2021-12-25 15:00:00.000000,2021,12,25,15,-24.2,-28.3,1037.3,258.0,2.3
2021-12-25 18:00:00.000000,2021,12,25,18,-24.4,-28.3,1036.1,247.0,2.0
2021-12-25 21:00:00.000000,2021,12,25,21,-23.9,-28.1,1034.7,254.0,1.6
2021-12-26 00:00:00.000000,2021,12,26,0,-23.7,-27.0,1033.7,187.0,1.2
2021-12-26 03:00:00.000000,2021,12,26,3,-20.2,-26.5,1031.6,220.0,3.8
2021-12-26 06:00:00.000000,2021,12,26,6,-18.0,-25.4,1030.0,256.0,3.2
2021-12-26 09:00:00.000000,2021,12,26,9,-19.9,-26.0,1029.7,248.0,1.3
2021-12-26 12:00:00.000000,2021,12,26,12,-19.9,-25.0,1029.1,257.0,2.2
2021-12-26 15:00:00.000000,2021,12,26,15,-19.4,-24.0,1027.3,237.0,2.6
2021-12-26 18:00:00.000000,2021,12,26,18,-19.3,-23.7,1025.9,231.0,2.7
2021-12-26 21:00:00.000000,2021,12,26,21,-19.3,-23.4,1025.7,231.0,1.8
2021-12-27 00:00:00.000000,2021,12,27,0,-20.2,-23.9,1026.8,267.0,2.2
2021-12-27 03:00:00.000000,2021,12,27,3,-17.4,-22.9,1028.1,357.0,3.5
2021-12-27 06:00:00.000000,2021,12,27,6,-17.4,-23.7,1029.5,338.0,3.3
2021-12-27 09:00:00.000000,2021,12,27,9,-19.5,-24.2,1031.0,266.0,2.2
2021-12-27 12:00:00.000000,2021,12,27,12,-20.9,-24.7,1031.3,266.0,1.8
2021-12-27 15:00:00.000000,2021,12,27,15,-20.2,-23.9,1030.2,254.0,1.7
2021-12-27 18:00:00.000000,2021,12,27,18,-21.8,-24.7,1029.0,153.0,0.9
2021-12-27 21:00:00.000000,2021,12,27,21,-21.3,-24.0,1027.2,131.0,1.6
2021-12-28 00:00:00.000000,2021,12,28,0,-19.2,-22.1,1025.3,153.0,1.3
2021-12-28 03:00:00.000000,2021,12,28,3,-12.7,-21.0,1021.5,153.0,3.3
2021-12-28 06:00:00.000000,2021,12,28,6,-9.5,-20.0,1017.4,150.0,3.3
2021-12-28 09:00:00.000000,2021,12,28,9,-12.9,-19.6,1016.7,248.0,0.9
2021-12-28 12:00:00.000000,2021,12,28,12,-14.0,-18.6,1017.5,266.0,1.4
2021-12-28 15:00:00.000000,2021,12,28,15,-16.0,-20.1,1018.7,309.0,2.4
2021-12-28 18:00:00.000000,2021,12,28,18,-18.7,-22.2,1021.0,295.0,2.2
2021-12-28 21:00:00.000000,2021,12,28,21,-21.3,-24.9,1023.1,322.0,2.5
2021-12-29 00:00:00.000000,2021,12,29,0,-21.4,-26.8,1024.9,326.0,3.1
2021-12-29 03:00:00.000000,2021,12,29,3,-17.4,-25.7,1025.3,337.0,2.0
